Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
15-May-2021 13:15:00,22.5128341992188,21.0212907631391,21.0662193265049,20.9645198596559,21.2810342062331,12.825,0,0,0,0,0,273.611111111111
15-May-2021 13:30:00,22.4704975042327,20.9805392123897,20.8980067056015,20.8031940715115,21.2498596287478,12.85,0,4200,4200,0,0,277.777777777778
15-May-2021 13:45:00,22.4526088189987,23.7783907453641,23.0306976099055,20.6952771120159,21.2361587845537,12.875,0,0,0,6600,0,281.944444444444
15-May-2021 14:00:00,22.4526768977333,21.4446771403877,21.0664212452065,23.5674086122846,21.2348505744357,12.9,0,0,0,0,0,269.907407407407
15-May-2021 14:15:00,22.4358142639587,21.2793749221994,20.9168812755653,21.0986610127635,21.2224559372074,12.675,0,0,4200,0,0,249.768518518519
15-May-2021 14:30:00,22.3902303414749,21.1554143969741,23.0558427321977,20.8760138499265,21.1883423040962,12.45,0,0,0,6600,0,229.62962962963
15-May-2021 14:45:00,22.3292207976015,21.0517925836492,21.0884290376567,23.6609215495866,21.1440483768973,12.225,0,0,0,0,0,209.490740740741
15-May-2021 15:00:00,22.2560079952712,20.9590409043298,20.9333710704358,21.1251348168836,21.0929080566569,12,0,0,4200,0,0,194.907407407407
15-May-2021 15:15:00,22.1825301077452,20.8781206462467,23.0693493078165,20.8630587896068,21.0423318119949,12.025,0,4200,0,0,0,183.101851851852
15-May-2021 15:30:00,22.1175903344345,23.6338837655035,21.1012167686952,20.6865967037481,20.9998389116519,12.05,0,0,0,0,1800,171.296296296296
15-May-2021 15:45:00,22.0546478642163,21.2519449907037,20.9456673579891,20.5516830510389,23.401612877001,12.075,0,0,0,0,0,159.490740740741
15-May-2021 16:00:00,21.9913885392911,21.0511839087717,20.84732280343,20.443103513036,21.3023684033681,12.1,0,0,0,0,0,148.148148148148
15-May-2021 16:15:00,21.9275636474727,20.9124052188086,20.7780099665765,20.3523321786393,21.1389865041666,12.15,0,4200,0,6600,0,137.037037037037
15-May-2021 16:30:00,21.8635516004579,23.6253734736849,20.7260540433643,23.2179742386286,21.025281234459,12.2,0,0,0,0,0,125.925925925926
15-May-2021 16:45:00,21.7991453519948,21.2123924045215,20.6878006456776,20.742378141789,20.937116096205,12.25,0,0,4200,6600,0,114.814814814815
15-May-2021 17:00:00,21.7338838685988,20.9891101268938,22.89087850865,23.4677790079469,20.8636740708733,12.3,0,4200,0,0,0,106.944444444444
15-May-2021 17:15:00,21.6741307848441,23.6591363129474,20.9654587394704,20.9151816509336,20.8048199891897,12.25,0,0,4200,0,0,100.694444444444
15-May-2021 17:30:00,21.6182909952667,21.2208106779772,23.0716838773782,20.6481793948504,20.7534732674162,12.2,0,0,0,0,0,94.4444444444444
15-May-2021 17:45:00,21.5657357547091,20.9841276316071,21.0901598938031,20.4675507292158,20.7075383240315,12.15,0,4200,0,0,1800,88.1944444444444
15-May-2021 18:00:00,21.5142123269502,23.643365660284,20.9256110239755,20.3313004068492,23.1080013840565,12.1,0,0,0,0,0,78.2407407407407
15-May-2021 18:15:00,21.4564664377819,21.1923200977501,20.8204702660546,20.2198638479675,21.0047054709576,12.075,0,0,0,0,0,66.4351851851852
15-May-2021 18:30:00,21.3915485844532,20.9391689281458,20.7451345780447,20.1238216793928,20.8340136701445,12.05,0,4200,0,0,0,54.6296296296296
15-May-2021 18:45:00,21.3210188745732,23.5799663294201,20.6864322779411,20.0380821308129,20.7099306287202,12.025,0,0,0,6600,0,42.8240740740741
15-May-2021 19:00:00,21.2465738173944,21.1136839832561,20.6392287567669,22.9032159288971,20.6086405417299,12,0,0,0,0,0,33.3333333333333
15-May-2021 19:15:00,21.1726080187381,20.8510645481842,20.6012009092042,20.4257635753316,20.5245317659865,11.925,0,0,0,0,0,25
15-May-2021 19:30:00,21.0986704881662,20.6651577542961,20.5675422726967,20.2043163904441,20.4503575245441,11.85,0,0,0,0,0,16.6666666666667
15-May-2021 19:45:00,21.024427490609,20.519772046209,20.5354852035857,20.049705110455,20.3820401616135,11.775,0,0,0,0,0,8.33333333333334
15-May-2021 20:00:00,20.9494978468575,20.4003190809386,20.5040618472495,19.9270135415269,20.3171969401768,11.7,4200,4200,0,0,0,4.62962962962963
15-May-2021 20:15:00,23.7031395418528,23.1245686304621,20.4744344142768,19.8288772023802,20.2602169121809,11.475,0,0,0,6600,0,3.24074074074074
15-May-2021 20:30:00,21.3181233144399,20.7195307950518,20.4483383100767,22.6901535659718,20.2072841175676,11.25,0,4200,0,0,0,1.85185185185185
15-May-2021 20:45:00,21.1154209537275,23.3248002029986,20.4259107769607,20.213738353103,20.1597594439717,11.025,0,0,4200,0,0,0.462962962962963
15-May-2021 21:00:00,20.9758713711649,20.8531507150762,22.6384686252095,19.9971881705651,20.1155410946268,10.8,0,0,0,0,0,0
15-May-2021 21:15:00,20.8698149437317,20.5954242414885,20.715547430767,19.8521950076524,20.075001414054,10.8,0,0,4200,0,1800,0
15-May-2021 21:30:00,20.7891662867083,20.4247659804253,22.8201471810639,19.7468262437252,22.485896433107,10.8,0,0,0,0,0,0
15-May-2021 21:45:00,20.7236758389939,20.2994784801296,20.8355020027825,19.6659718042864,20.3995195719902,10.8,4200,0,0,0,1800,0
15-May-2021 22:00:00,23.4891294124843,20.2030144710334,20.6675573207573,19.6010173256959,22.694745209091,10.8,0,4200,0,6600,0,0
15-May-2021 22:15:00,21.1164912859968,22.9472904496149,20.5604176382434,22.4904876042691,20.540046698175,10.9,0,0,0,0,0,0
15-May-2021 22:30:00,20.9284203946932,20.5623663991168,20.4879786990826,20.0393676389,20.3508582268358,11,0,0,0,0,0,0
15-May-2021 22:45:00,20.8035389582867,20.3644799438347,20.4338752422422,19.8448020402544,20.2270995116025,11.1,0,0,0,0,0,0
15-May-2021 23:00:00,20.7095029474513,20.2328020714803,20.3894289296437,19.7173577856243,20.1376711146419,11.2,0,0,0,0,0,0
15-May-2021 23:15:00,20.63481216019,20.1345356249838,20.3508859675923,19.6223093812003,20.0691686229527,11.125,0,0,0,0,0,0
15-May-2021 23:30:00,20.5696735449137,20.0542005409509,20.3154517209576,19.5448041646297,20.0101650546592,11.05,0,0,0,0,0,0
