Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
15-Dec-2008 04:45:00,10.0950379663218,10.1004527217217,15.1240225654596,12.8067681408352,11.9455273606924,-10,0,4200,4200,6600,1800
15-Dec-2008 05:00:00,10.0359374332792,12.8485586059623,15.1312510585124,13.0639364610029,11.9430393908242,-10,0,4200,4200,6600,0
15-Dec-2008 05:15:00,9.98844742843393,13.084575424554,15.1296739302949,13.1559475305863,9.45572922525333,-10,4200,4200,4200,0,0
15-Dec-2008 05:30:00,12.7674412622358,13.1641356141757,15.1256301195212,10.2611079907765,9.21826198242101,-10,4200,4200,0,0,0
15-Dec-2008 05:45:00,13.017721213887,13.1902043885344,12.951537906293,9.96100584624174,9.10564158003864,-10,4200,4200,0,0,0
15-Dec-2008 06:00:00,13.1034017944241,13.1949556810563,12.7440251829183,9.82785015802465,9.03443366155526,-10,4200,0,0,0,0
15-Dec-2008 06:15:00,13.1305196287941,10.369203570229,12.6426714925861,9.75058245068414,8.97743386896807,-10,4200,0,0,0,0
15-Dec-2008 06:30:00,13.1338626367113,10.0701777569736,12.5784658278447,9.69425115172675,8.9255075502042,-10,0,0,0,6600,0
15-Dec-2008 06:45:00,10.3057742760069,9.9332701981442,12.5273682477312,12.5759196397439,8.87581289018958,-10,0,0,0,6600,0
15-Dec-2008 07:00:00,10.0040667034459,9.8518283360437,12.4818978241754,12.8435570474743,8.82881686991398,-10,0,0,0,6600,0
15-Dec-2008 07:15:00,9.86447623683876,9.79101328083493,12.4393178475875,12.9349136315298,8.78439639609675,-10,0,4200,0,6600,0
15-Dec-2008 07:30:00,9.7812853343431,12.5593029013711,12.3984621656986,12.9653075900374,8.74165734361426,-10,4200,4200,0,0,0
15-Dec-2008 07:45:00,12.5416962141087,12.8000165072513,12.3597977218503,10.0422968508745,8.69963107313355,-10,4200,4200,0,0,0
15-Dec-2008 08:00:00,12.7807789979581,12.8788172842006,12.3223364927037,9.72717845565267,8.65636370778323,-10,4200,4200,0,0,0
15-Dec-2008 08:15:00,12.8599165807967,12.9020628801266,12.285149625286,9.58580830122327,8.61138542392666,20,4200,4200,0,0,0
15-Dec-2008 08:30:00,16.4380160157043,16.4585322442526,13.5236808885507,12.8938816513611,12.6264269790447,20,4200,4200,0,0,0
15-Dec-2008 08:45:00,16.8088602595029,16.8206416512331,13.6135085834503,13.1993267336545,12.9580260168891,20,0,4200,0,0,0
15-Dec-2008 09:00:00,14.1463097356874,16.9753741237746,13.6491501630868,13.3111099025252,13.0850559612739,20,0,4200,0,6600,0
15-Dec-2008 09:15:00,13.9414426278695,17.0579901569808,13.6666285662995,16.2874455607792,13.1415545470572,20,0,4200,4200,6600,0
15-Dec-2008 09:30:00,13.8732824747315,17.1129376657919,15.8478012784425,16.6222851679925,13.1740321764444,20,0,4200,4200,6600,1800
15-Dec-2008 09:45:00,13.8531804413954,17.1583670919797,16.0611385698814,16.77187454153,15.6803752092333,20,0,4200,4200,6600,1800
15-Dec-2008 10:00:00,13.8526697001225,17.2010597972637,16.1685591465681,16.8586988850161,15.9344290311553,20,0,4200,4200,6600,1800
15-Dec-2008 10:15:00,13.8604527186204,17.2430239202499,16.2380130282507,16.9221549292839,16.0614169246051,20,0,4200,4200,6600,1800
15-Dec-2008 10:30:00,13.8718923622174,17.2847992623497,16.2932509319835,16.9766039166365,16.1436234248429,-10,0,4200,4200,6600,1800
15-Dec-2008 10:45:00,10.3307667338751,13.7722323158737,15.0673289704898,13.6378658521504,12.1477571240069,-10,0,0,0,6600,0
15-Dec-2008 11:00:00,9.97624181796706,10.6243225702541,12.8193243750603,13.3229514191463,9.34779809345941,-10,0,0,0,6600,0
15-Dec-2008 11:15:00,9.82368600065965,10.2096028504243,12.5902776234527,13.2080768957734,8.99958218670201,-10,0,0,0,6600,0
15-Dec-2008 11:30:00,9.73854426848024,10.0270682383874,12.4828233406213,13.1595650370236,8.84682080444458,-10,0,0,0,6600,0
15-Dec-2008 11:45:00,9.67813978119177,9.92683791554509,12.4183554382571,13.1353644449556,8.76380619673363,20,0,0,4200,6600,0
15-Dec-2008 12:00:00,13.1816211262122,13.4126506716582,15.8136128407269,16.5100233998822,12.7683465777028,20,0,0,4200,0,1800
15-Dec-2008 12:15:00,13.5042544142727,13.7264027950797,16.0977219523964,13.9341673948248,15.5813113671664,20,0,0,4200,0,1800
15-Dec-2008 12:30:00,13.6262832289901,13.8431366519014,16.2208343662282,13.7762480433517,15.9420498634147,20,0,0,4200,0,0
15-Dec-2008 12:45:00,13.680305561881,13.8933741405178,16.2862167435856,13.7288594506637,13.6249327132844,20,0,0,4200,0,0
15-Dec-2008 13:00:00,13.7090394342274,13.9189854938565,16.329459020272,13.7174570557925,13.4878144056097,20,0,0,4200,0,0
15-Dec-2008 13:15:00,13.728206955617,13.9353395981372,16.363796503307,13.7196619966077,13.4507863351161,20,0,0,4200,0,0
15-Dec-2008 13:30:00,13.743755665499,13.9482341361558,16.3944716416576,13.7272834624171,13.4481703900687,20,0,0,4200,0,0
15-Dec-2008 13:45:00,13.7579842549857,13.9599030817311,16.4236011638889,13.7372181342225,13.4584153467668,20,4200,0,4200,0,0
15-Dec-2008 14:00:00,16.5929292218571,13.9713408518104,16.4522912559039,13.7482446798954,13.4736431010935,20,4200,0,4200,0,0
15-Dec-2008 14:15:00,16.8968592940606,13.9836122283336,16.4822169625792,13.7598612689043,13.4908818313631,20,4200,0,4200,0,0
15-Dec-2008 14:30:00,17.0366582903805,13.9969916600107,16.513703751338,13.7718517233868,13.508975521664,20,4200,0,4200,6600,0
15-Dec-2008 14:45:00,17.1193018790126,14.0111790019616,16.5465678259154,16.713975404936,13.5277306093721,20,4200,0,0,6600,0
15-Dec-2008 15:00:00,17.1797006595373,14.0256405617751,14.4141848824287,17.0387436723182,13.5482837373437,20,4200,0,0,0,0
15-Dec-2008 15:15:00,17.2297425861652,14.0388761185512,14.252525389977,14.2545407256899,13.5693808720653,20,4200,0,0,0,0
15-Dec-2008 15:30:00,17.2743652541642,14.0506107798758,14.1975628408528,14.024415389554,13.5885693671081,20,0,0,0,0,0
15-Dec-2008 15:45:00,14.4951005265664,14.0613057607455,14.1797236309484,13.9471011256539,13.6054844426679,20,0,4200,0,0,1800
15-Dec-2008 16:00:00,14.2455108581295,16.8918736180091,14.1742824155871,13.9213744742244,16.1010621033936,-10,0,4200,0,0,0
15-Dec-2008 16:15:00,10.6059457570078,13.6360988717724,12.898669793803,10.5261504077526,9.80318166905846,-10,4200,4200,4200,0,0
15-Dec-2008 16:30:00,13.0316645849308,13.4019477074878,14.9430917447035,10.1647239816547,9.31226936342487,-10,4200,4200,4200,0,0
15-Dec-2008 16:45:00,13.1543323117763,13.3165390656066,15.0762512232371,10.0108136760743,9.10930944083268,-10,4200,4200,4200,0,0
15-Dec-2008 17:00:00,13.1933625732858,13.2814789752948,15.1214758138084,9.9291171752984,9.00660907093434,20,4200,4200,4200,6600,1800
15-Dec-2008 17:15:00,16.7604807559898,16.8198005627608,16.4104847431793,16.1947797794552,15.48293986863,20,4200,4200,0,6600,1800
15-Dec-2008 17:30:00,17.1314105073494,17.1790687285059,14.3730743318605,16.8286763648273,16.040821464515,20,4200,4200,0,6600,1800
15-Dec-2008 17:45:00,17.2929226188301,17.3355962632371,14.2481660473416,17.0853798321897,16.2732298402543,20,4200,0,0,6600,0
15-Dec-2008 18:00:00,17.3809833307338,14.6003297628906,14.2132783854164,17.2115937823855,13.9116170935798,20,4200,0,0,6600,0
15-Dec-2008 18:15:00,17.4399430403826,14.368852444334,14.2102061705109,17.287082607897,13.7587544624463,-10,4200,0,0,6600,0
15-Dec-2008 18:30:00,13.9324318774828,10.7365560615342,12.9424446513913,13.9525060569867,9.65566771300144,-10,4200,0,4200,0,0
15-Dec-2008 18:45:00,13.6060282904172,10.3434850544174,14.9952030091319,10.7055060118459,9.27405532536803,-10,0,0,4200,0,0
15-Dec-2008 19:00:00,10.6616280790644,10.1759968256165,15.132603459669,10.2767052385677,9.11094726416773,-10,0,4200,4200,0,0
15-Dec-2008 19:15:00,10.3187911979981,12.9084223571937,15.1761741085351,10.0949531114333,9.02374810142678,20,0,4200,4200,0,1800
15-Dec-2008 19:30:00,13.7220835556529,16.6938901358312,16.4599890087756,13.3909619940996,15.5058338333055,20,0,4200,4200,0,1800
15-Dec-2008 19:45:00,14.0078838932725,17.1405625753367,16.5821622423073,13.695926268488,16.0641033966238,-10,0,0,4200,0,1800
15-Dec-2008 20:00:00,10.5621500662363,10.955241458478,15.3697810491706,10.4226000112345,12.2336022548441,-10,0,0,0,0,1800
15-Dec-2008 20:15:00,10.2423147363361,10.3966375786902,13.1174612017983,10.1114585800065,11.9715036063142,-10,4200,0,0,0,0
15-Dec-2008 20:30:00,12.9230971078381,10.1702962419576,12.8793882725639,9.9778828728835,9.38959403778444,-10,4200,0,0,0,0
15-Dec-2008 20:45:00,13.1321428974028,10.0566245958656,12.7635093374051,9.90214110757952,9.11208153842687,-10,4200,0,0,0,0
15-Dec-2008 21:00:00,13.1986848965753,9.98571351863104,12.6921662829096,9.8473293185012,8.98068116917478,-10,4200,0,0,0,0
15-Dec-2008 21:15:00,13.2161661196924,9.9315410521645,12.6377459576399,9.80031834304739,8.90115124322629,-10,4200,0,0,0,1800
15-Dec-2008 21:30:00,13.2147374332059,9.8841066641038,12.5900453665279,9.75638444007477,11.321389470262,20,4200,0,0,6600,1800
15-Dec-2008 21:45:00,16.7599906142212,13.3937484377002,13.8216772852648,16.033578954553,15.5591710560322,20,4200,0,0,6600,1800
15-Dec-2008 22:00:00,17.1159499294528,13.7185217998677,13.9088916948893,16.6688404192617,15.9915464764092,20,4200,0,0,6600,1800
15-Dec-2008 22:15:00,17.2665926062519,13.840007204489,13.9458906530347,16.9241479700907,16.1777542810745,20,4200,0,0,0,1800
15-Dec-2008 22:30:00,17.3467101833646,13.8920106303934,13.9677509962805,14.1191726110846,16.2775594331551,20,4200,0,0,0,0
15-Dec-2008 22:45:00,17.4001901622421,13.9180048737439,13.9827536010101,13.8816606873795,13.8633736077067,20,0,0,4200,0,0
15-Dec-2008 23:00:00,14.6224399954645,13.9342319456241,16.1612536559059,13.8020161977868,13.6865318439922,20,0,0,4200,0,0
15-Dec-2008 23:15:00,14.3730845665347,13.9474277884197,16.3674787566736,13.7771270060464,13.6322411954099,20,0,0,4200,0,1800
15-Dec-2008 23:30:00,14.2879774878144,13.9600115388585,16.4633989671466,13.7743628727793,16.1019798303245,20,0,0,0,6600,1800
15-Dec-2008 23:45:00,14.2602728723405,13.9723905327316,14.3511014776532,16.7109062409383,16.3371799354317,20,0,0,0,6600,1800
16-Dec-2008 00:00:00,14.2533616487376,13.9833867339371,14.1942608365122,17.0330354185484,16.4521337296314,20,4200,0,0,6600,0
16-Dec-2008 00:15:00,17.0748348222021,13.9929566830515,14.1419481461673,17.1777242682957,14.0451350280091,20,4200,0,0,0,0
16-Dec-2008 00:30:00,17.3680241598762,14.0024464615937,14.1290021613007,14.3303176475335,13.8736722842806,20,4200,4200,0,0,0
16-Dec-2008 00:45:00,17.4982391912692,16.833653879756,14.1299015603165,14.0757113044858,13.8216182060656,20,4200,4200,4200,0,0
16-Dec-2008 01:00:00,17.5728230779933,17.1346891017881,16.3044864670572,13.9890511746085,13.8102776879676,20,4200,4200,4200,0,0
16-Dec-2008 01:15:00,17.6281720058412,17.2734627108074,16.5137724688074,13.9614116172634,13.8150432172085,20,4200,4200,4200,0,0
16-Dec-2008 01:30:00,17.6772390095328,17.3569635180329,16.6170993593691,13.957623840985,13.826850076188,20,4200,4200,4200,0,0
16-Dec-2008 01:45:00,17.7241644481049,17.4196276456133,16.6818519507263,13.9637800799516,13.8417731698102,20,4200,0,4200,0,0
16-Dec-2008 02:00:00,17.7701314262314,14.6529568278296,16.7316828890587,13.9741979240289,13.8580900954722,20,4200,0,0,0,0
16-Dec-2008 02:15:00,17.8145880572503,14.4135790613402,14.6059056160587,13.986261921416,13.8748221488095,20,4200,0,0,0,0
16-Dec-2008 02:30:00,17.8562037989778,14.3352917795578,14.4440736190589,13.9976007600524,13.8904691627616,20,4200,0,0,0,0
16-Dec-2008 02:45:00,17.8951898766978,14.3117358036311,14.3874443223236,14.0075780885617,13.9047698311748,20,4200,4200,0,0,0
16-Dec-2008 03:00:00,17.9326203571453,17.1298473319377,14.369245383315,14.0166556974943,13.9182204503891,-10,4200,4200,0,0,0
16-Dec-2008 03:15:00,14.4156584701212,13.870716699591,13.0914456776245,10.6357315086415,9.87016716990969,20,4200,4200,0,0,1800
16-Dec-2008 03:30:00,17.6394955399424,17.1909800115526,14.2455822362887,13.6699862742636,16.046118415251,20,4200,4200,4200,0,1800
16-Dec-2008 03:45:00,17.8816493667363,17.4733678405995,16.4772919949805,13.8821730325039,16.4922275631072,20,4200,4200,4200,0,1800
16-Dec-2008 04:00:00,17.9913927147795,17.6017525317747,16.706249397265,13.9628872702731,16.678763437597,20,4200,0,4200,0,1800
16-Dec-2008 04:15:00,18.0591385339358,14.8585672740093,16.8171615225364,14.0028503814492,16.7770311965859,-10,4200,0,4200,0,0
16-Dec-2008 04:30:00,14.5565939703448,11.0733879008406,15.6083128736307,10.6385979981542,10.3015367762436,-10,4200,0,4200,0,0
16-Dec-2008 04:45:00,14.2334164628474,10.6312844516784,15.5299295201871,10.2941990975044,9.74807913507145,-10,4200,0,0,0,0
16-Dec-2008 05:00:00,14.1109234392248,10.447123679593,13.3293469049279,10.1498797181771,9.52127958496732,-10,4200,0,0,0,1800
16-Dec-2008 05:15:00,14.0553182211446,10.3520086553439,13.1105133816978,10.0720727476829,11.8871260195414,-10,0,0,0,0,1800
16-Dec-2008 05:30:00,11.2023838184941,10.2894942517865,13.0033036662719,10.0186113141845,12.0424446694849,20,0,0,4200,0,1800
16-Dec-2008 05:45:00,14.443481260931,13.7929838725842,16.3793638357795,13.3642783689514,16.1469961877019,20,0,0,4200,0,1800
16-Dec-2008 06:00:00,14.6673135323141,14.1157282774908,16.6524246075917,13.6895077371268,16.5307015098079,20,0,0,4200,0,1800
16-Dec-2008 06:15:00,14.7473229042223,14.2376015950296,16.7690536635446,13.8151074871453,16.6965538332903,-10,0,0,4200,0,1800
16-Dec-2008 06:30:00,11.2267642719176,10.7369490721546,15.5554984853729,10.4837133126971,12.7255049097748,-10,0,0,4200,0,0
16-Dec-2008 06:45:00,10.8755546375421,10.3969233812153,15.470808007572,10.1526446963165,9.92911976059731,-10,0,0,4200,0,0
16-Dec-2008 07:00:00,10.7221024821902,10.2510773256913,15.4321632117893,10.0142488574513,9.57788323909241,-10,0,0,4200,6600,0
16-Dec-2008 07:15:00,10.6362704060493,10.1713254135418,15.4075048310397,12.8705136734455,9.42087679017237,-10,0,4200,4200,6600,0
16-Dec-2008 07:30:00,10.5760849568893,12.9375453651278,15.3895482032104,13.1337216790831,9.33526582073396,-10,0,4200,4200,6600,0
16-Dec-2008 07:45:00,10.526672335319,13.1824034952833,15.3770101286299,13.2285520617339,9.27809300773924,-10,0,4200,4200,6600,0
16-Dec-2008 08:00:00,10.4822353471766,13.2668541996858,15.3681841918925,13.2653953698449,9.23253922821538,20,0,4200,4200,6600,1800
16-Dec-2008 08:15:00,13.9943923740541,16.8498528846201,16.6370747146531,16.6694102753929,15.7330366013246,20,0,0,4200,0,1800
16-Dec-2008 08:30:00,14.3214403562179,14.4041540864048,16.7580311249955,14.1092704586991,16.3008693793441,20,4200,0,4200,0,1800
16-Dec-2008 08:45:00,17.2654680493384,14.2770422923096,16.8220238361651,13.9602532008245,16.5359684852807,-10,4200,0,4200,0,1800
16-Dec-2008 09:00:00,14.0537946501418,10.6872606959174,15.5906340209837,10.5287652275312,12.5923268549064,-10,0,0,4200,0,1800
16-Dec-2008 09:15:00,11.0162116201505,10.3138255831494,15.5011633166386,10.1577111031729,12.2871054458594,-10,0,0,4200,0,1800
16-Dec-2008 09:30:00,10.64592887511,10.1552789042432,15.4619210483905,10.0028614568372,12.1690055428597,-10,0,0,0,0,1800
16-Dec-2008 09:45:00,10.4833496181094,10.0701579858207,13.2689640149296,9.92226800087016,12.1146132505757,-10,0,0,0,0,1800
16-Dec-2008 10:00:00,10.3923386918108,10.011158151039,13.0481336609168,9.86843992305026,12.0821653474767,-10,0,0,0,0,1800
16-Dec-2008 10:15:00,10.3275199342736,9.96112160514,12.93566267034,9.8238909490254,12.0568629565495,-10,4200,0,0,0,0
16-Dec-2008 10:30:00,13.0937281258211,9.91435387775391,12.8627720996269,9.78253237706895,9.55370240763171,-10,4200,4200,4200,0,0
16-Dec-2008 10:45:00,13.3332456476685,12.6909779911336,14.9743497816649,9.74210802645873,9.30292564483758,20,4200,4200,4200,0,0
16-Dec-2008 11:00:00,16.9668763614453,16.4939675681643,16.402056107175,13.0927495141699,13.2421454158088,20,4200,4200,4200,0,0
16-Dec-2008 11:15:00,17.3606316320664,16.9493027826865,16.5784917243221,13.4193525013627,13.5450201992979,-10,4200,4200,4200,0,0
16-Dec-2008 11:30:00,13.9762711751133,13.5908367808488,15.3884930538068,10.1545970560019,9.60047554992713,-10,0,0,4200,0,1800
16-Dec-2008 11:45:00,10.8792000961422,10.5061410116067,15.3159868986368,9.84706540633747,11.7554521461995,-10,0,0,4200,0,1800
16-Dec-2008 12:00:00,10.4867037267914,10.1207238720584,15.2841392854488,9.71713027739506,11.8402432854649,-10,0,0,4200,6600,1800
16-Dec-2008 12:15:00,10.3157506188559,9.95470310308782,15.2630229660439,12.5768959499226,11.860253863272,-10,0,0,4200,6600,1800
16-Dec-2008 12:30:00,10.2230463347129,9.86602361119274,15.246639127779,12.8420075216912,11.8600208360225,-10,0,0,4200,6600,1800
16-Dec-2008 12:45:00,10.1602811479512,9.80687562619664,15.2332830135462,12.9382529987521,11.853456928672,-10,0,0,0,6600,1800
16-Dec-2008 13:00:00,10.109102254259,9.75911262516022,13.0532661808664,12.976142082972,11.8446398075516,20,4200,4200,0,6600,1800
16-Dec-2008 13:15:00,16.4367392274916,16.0900511364205,14.1181800647888,16.3795114838571,15.8947711193535,20,4200,4200,0,6600,1800
16-Dec-2008 13:30:00,17.0485294076488,16.7050660025778,14.1450822642949,16.7463020941557,16.2600654312513,20,4200,4200,0,0,0
16-Dec-2008 13:45:00,17.2931080549265,16.9528091438786,14.1602823739315,13.9752577025505,13.9393324595659,20,4200,0,0,0,0
16-Dec-2008 14:00:00,17.4110738223342,14.2528734136686,14.1722284130813,13.7495209803484,13.7967259387574,-10,4200,0,0,0,0
16-Dec-2008 14:15:00,13.9259557001534,10.4816007052331,12.9050330061196,10.2840468362763,9.69172432066533,-10,0,0,0,0,1800
16-Dec-2008 14:30:00,10.7860993324132,10.0417492229231,12.7837201536813,9.89487578702946,11.7834684317342,-10,0,0,0,0,1800
16-Dec-2008 14:45:00,10.372932600369,9.85466667469459,12.7139818582495,9.72846146864586,11.8407201932541,-10,0,4200,0,0,0
16-Dec-2008 15:00:00,10.1904723683091,12.5765453556086,12.6597576953645,9.63946164206216,9.36624548502564,-10,0,4200,0,6600,0
16-Dec-2008 15:15:00,10.0908833166038,12.8006275944971,12.6115051470327,12.5095820217108,9.12665704855596,-10,0,4200,0,6600,0
16-Dec-2008 15:30:00,10.0238167488539,12.8733996739427,12.5683054135673,12.7735448089148,9.00990259188432,-10,4200,4200,0,6600,1800
16-Dec-2008 15:45:00,12.791035500851,12.8941878724532,12.5295052524046,12.8642687839565,11.4179775570557,-10,4200,4200,0,6600,1800
16-Dec-2008 16:00:00,13.0327801703568,12.8958428459694,12.4953152746813,12.8956499937803,11.5920687556997,20,4200,4200,0,6600,1800
16-Dec-2008 16:15:00,16.6669744588042,16.4447976854221,13.740485828737,16.2940396256344,15.7069362088943,20,4200,4200,0,6600,1800
16-Dec-2008 16:30:00,17.0589114854215,16.8049840684253,13.8390972993826,16.6578127215301,16.0966521096118,20,4200,4200,4200,6600,1800
16-Dec-2008 16:45:00,17.2256688978452,16.9604103358403,16.0531104386224,16.8152414325887,16.2662199289438,-10,4200,4200,4200,6600,0
16-Dec-2008 17:00:00,13.7613421493627,13.4927610545218,15.0067979181049,13.5138380534799,9.81889277093786,-10,4200,4200,4200,6600,0
16-Dec-2008 17:15:00,13.4550751759485,13.186379777507,14.9960964194415,13.2125119968685,9.27880201424799,-10,0,4200,4200,6600,0
16-Dec-2008 17:30:00,10.5210394805907,13.0745461484112,14.9976774423689,13.1041206784743,9.06049225911643,-10,0,0,4200,6600,1800
16-Dec-2008 17:45:00,10.1835774293533,10.2070062819699,14.9987660794846,13.0609625850524,11.4344855732463,-10,0,0,4200,6600,1800
16-Dec-2008 18:00:00,10.0340675402207,9.89423063454294,14.9963728992828,13.0427469242957,11.5989053740924,-10,0,0,0,6600,1800
16-Dec-2008 18:15:00,9.94996429367887,9.75420847494588,12.8226592314428,13.0341733841293,11.651838381832,20,0,0,0,6600,1800
16-Dec-2008 18:30:00,13.4436345453841,13.2274192368805,13.890758973567,16.4174500305939,15.7256925276034,20,0,0,0,0,1800
16-Dec-2008 18:45:00,13.759378525349,13.5360831862769,13.9159929136811,13.8448207538654,16.1001696502736,20,4200,0,0,0,1800
16-Dec-2008 19:00:00,16.6953585870949,13.6491633292577,13.923582086164,13.6859404866262,16.2616821910004,-10,4200,4200,0,0,0
16-Dec-2008 19:15:00,13.4776293100995,12.9634043471794,12.6519706579307,10.2454029356948,9.80617134843696,-10,4200,4200,0,0,0
16-Dec-2008 19:30:00,13.256980879702,12.9089528852452,12.5302736089942,9.86516406966441,9.25629264971107,-10,4200,4200,0,0,0
16-Dec-2008 19:45:00,13.1741996521071,12.8854301637254,12.4644828545978,9.70076456666698,9.02701947664394,20,4200,4200,0,0,0
16-Dec-2008 20:00:00,16.6903635951392,16.4255406605614,13.6928043217317,13.0002306451764,12.9703711052003,20,4200,4200,0,0,0
16-Dec-2008 20:15:00,17.0367983633451,16.782580453826,13.7786988406043,13.3023496831259,13.2723774949946,20,0,4200,4200,6600,0
16-Dec-2008 20:30:00,14.3645368866905,16.9367354495285,15.9812339574886,16.3428583846327,13.3864365948019,20,0,4200,4200,6600,0
16-Dec-2008 20:45:00,14.1572006881581,17.0219310100474,16.2004375160688,16.7030453749734,13.4392196940457,20,0,4200,4200,6600,0
16-Dec-2008 21:00:00,14.0903297198416,17.0815334863485,16.3082690851903,16.8631775009608,13.4720452621207,-10,0,4200,4200,0,0
16-Dec-2008 21:15:00,10.5176863410876,13.5770704001848,15.0999530028065,10.6342441528334,9.43708693023371,-10,4200,4200,4200,0,1800
16-Dec-2008 21:30:00,12.9710450564607,13.2549478078756,15.0231403058187,10.0216603829638,11.5613843223961,-10,4200,4200,4200,0,1800
16-Dec-2008 21:45:00,13.1048984852941,13.1359392734171,14.9938273390376,9.77953869807915,11.6359765075718,-10,4200,0,4200,0,1800
16-Dec-2008 22:00:00,13.1474458634458,10.2658751142509,14.9795685768204,9.66440454755856,11.6526070780181,20,4200,0,4200,0,1800
16-Dec-2008 22:15:00,16.713841225529,13.5075449254787,16.2444174238929,12.9873447920835,15.7107258738905,20,4200,0,4200,0,1800
16-Dec-2008 22:30:00,17.0818288801403,13.7375081269823,16.3603268453165,13.3036626078914,16.0783044174658,20,4200,0,4200,0,1800
16-Dec-2008 22:45:00,17.240714207187,13.8247722966474,16.4214914462392,13.4247894429709,16.2383358186532,20,0,4200,4200,0,1800
16-Dec-2008 23:00:00,14.506436549548,16.686806317155,16.464974946481,13.4799470225589,16.3261342671024,20,0,4200,4200,0,1800
16-Dec-2008 23:15:00,14.2765900478429,17.0001863534501,16.5025617242162,13.5103538050984,16.3870421186633,20,0,4200,0,0,1800
16-Dec-2008 23:30:00,14.2010125110059,17.1419250942549,14.3698604730678,13.5310628119437,16.4374175364258,20,0,0,0,6600,1800
16-Dec-2008 23:45:00,14.1773791391047,14.4008054712104,14.2046449872993,16.4764092780745,16.482578196404,20,0,0,0,6600,1800
17-Dec-2008 00:00:00,14.1718468254646,14.1656807420885,14.1474786659755,16.8012800185443,16.526341966167,-10,0,0,0,6600,1800
17-Dec-2008 00:15:00,10.6182370036464,10.5301229414554,12.8549261471458,13.557299055788,12.5093863177914,-10,0,0,0,6600,0
17-Dec-2008 00:30:00,10.2529791681473,10.1335305351935,12.7267403115289,13.2766305093272,9.6957173776838,-10,0,0,4200,0,0
17-Dec-2008 00:45:00,10.0927876430575,9.96126103916561,14.8261873262244,10.2446161129487,9.33815587001938,-10,0,0,4200,0,0
17-Dec-2008 01:00:00,10.0044690360104,9.86840321674037,14.9741345726859,9.8904615430318,9.17843340461604,-10,0,0,4200,0,0
17-Dec-2008 01:15:00,9.94446165785479,9.80688101297977,15.018134409596,9.73753358812713,9.089409574858,-10,0,4200,4200,0,0
17-Dec-2008 01:30:00,9.89602196101859,12.5791789179658,15.0233677300038,9.65548726183649,9.02701802001928,-10,0,4200,4200,0,1800
17-Dec-2008 01:45:00,9.85315018047741,12.8257652700958,15.0149914016016,9.60098870558476,11.4550870410226,-10,0,4200,4200,6600,1800
17-Dec-2008 02:00:00,9.81326439115425,12.9103626837848,15.0032008975565,12.4877886012189,11.6360915463629,-10,0,4200,4200,6600,1800
17-Dec-2008 02:15:00,9.77490323879039,12.9386568995203,14.9931437673376,12.7622908806081,11.6933062336477,-10,0,0,0,6600,1800
17-Dec-2008 02:30:00,9.73694393004814,10.1239004791678,12.8172911715711,12.8610852323609,11.7080663755619,-10,0,0,0,6600,0
17-Dec-2008 02:45:00,9.69698107340108,9.82986085516252,12.6096216545458,12.8975728197061,9.22586534789012,-10,0,0,0,6600,0
17-Dec-2008 03:00:00,9.65452989425872,9.69465149358924,12.5078634296381,12.9083144365354,8.98778857142288,-10,0,0,0,6600,0
17-Dec-2008 03:15:00,9.61050107522332,9.61398937687291,12.4439917286669,12.9078885526694,8.87381683106852,-10,0,0,0,6600,0
17-Dec-2008 03:30:00,9.56570095481064,9.55409010833336,12.3942753336174,12.9024933657388,8.80351468890326,20,4200,4200,0,6600,0
17-Dec-2008 03:45:00,15.8961460296997,15.8779408195185,13.6261666663734,16.2843738754592,12.8108420438616,20,4200,4200,4200,0,0
17-Dec-2008 04:00:00,16.5106055644594,16.4892535858373,15.8825150525336,13.7098326448125,13.141670384002,20,0,4200,4200,0,0
17-Dec-2008 04:15:00,13.938500796313,16.7364490304295,16.1184323295044,13.5507590184436,13.2703219190684,20,0,4200,4200,0,0
17-Dec-2008 04:30:00,13.7727981409537,16.8588638583836,16.2281543851265,13.5016850583373,13.3287425385091,20,0,4200,4200,0,0
17-Dec-2008 04:45:00,13.7245497867957,16.933812338092,16.2909513400692,13.4890331071713,13.3611709361505,20,0,4200,4200,0,0
17-Dec-2008 05:00:00,13.7154934345775,16.9901605328049,16.3356090160738,13.4906229917855,13.3838402671207,20,0,4200,0,6600,0
17-Dec-2008 05:15:00,13.7211208350363,17.0387806446141,14.2052137398696,16.4276847416581,13.4028958539026,20,0,0,0,6600,1800
17-Dec-2008 05:30:00,13.731011490403,14.2615984808286,14.0423736007228,16.7484441132335,15.9011772040066,20,0,0,0,6600,1800
17-Dec-2008 05:45:00,13.7408228396881,14.0122799435675,13.9875798363854,16.8914221103871,16.1481175049036,-10,0,0,0,6600,1800
17-Dec-2008 06:00:00,10.1954057258334,10.371150498821,12.6966333867233,13.5832874809022,12.2069090936418,-10,0,0,0,6600,1800
17-Dec-2008 06:15:00,9.83544264080022,9.9724710030094,12.5695259592951,13.277118781097,11.9037822548117,-10,0,0,0,6600,0
17-Dec-2008 06:30:00,9.67908968978042,9.79931215437762,12.5023088946264,13.1642934476829,9.30792797681816,-10,0,0,4200,6600,0
