Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
23-Jan-2021 17:30:00,20.3602789771952,19.5368757778629,19.4770016233434,18.0661692974688,22.4259523405016,3.35,4200,0,0,0,1800,0
23-Jan-2021 17:45:00,22.7645255831245,19.2329732475222,19.4522071658004,18.0269885184681,22.4436903403009,3.425,4200,0,4200,0,1800,0
23-Jan-2021 18:00:00,22.9754909523575,19.0110595978017,21.6610376251737,17.9910388120545,22.460367287902,3.5,4200,0,4200,0,1800,0
23-Jan-2021 18:15:00,23.1172935323349,18.8455651034364,21.9694008476294,17.9589761015524,22.4773738098171,3.3,0,0,4200,0,1800,0
23-Jan-2021 18:30:00,20.3979501327312,18.7146996574423,22.1700380591467,17.9257606367663,22.4887887471636,3.1,0,4200,4200,0,1800,0
23-Jan-2021 18:45:00,19.9790004612264,21.4318706888073,22.3087750574428,17.8946383557335,22.4997929026609,2.9,0,4200,4200,0,1800,0
23-Jan-2021 19:00:00,19.691044790953,21.8447265116951,22.4092613949209,17.8651663536562,22.5104707400252,2.7,0,4200,4200,6600,1800,0
23-Jan-2021 19:15:00,19.4795858852058,22.1255954445641,22.4856149067655,20.7807596950265,22.5211063606036,2.8,0,0,4200,6600,1800,0
23-Jan-2021 19:30:00,19.3247753574605,19.5148133692396,22.5491524675471,21.2968158716519,22.5402202195138,2.9,0,0,4200,6600,0,0
23-Jan-2021 19:45:00,19.2054833347803,19.1778560284027,22.6029996261586,21.6597594495221,20.1187074809462,3,4200,0,4200,6600,0,0
23-Jan-2021 20:00:00,21.9321117726503,18.9526695892962,22.6491955744706,21.9318534782549,19.7559791255385,3.1,4200,0,4200,6600,0,0
23-Jan-2021 20:15:00,22.3532580292712,18.7905807412549,22.6909700032458,22.1420691270884,19.5148797976021,2.85,4200,0,4200,6600,1800,0
23-Jan-2021 20:30:00,22.6349486744811,18.6634773520061,22.7288525452351,22.3025118891182,21.7809748816316,2.6,4200,0,0,6600,1800,0
23-Jan-2021 20:45:00,22.8384838965851,18.5636214507227,20.5319542086389,22.4306943855397,22.0354831726767,2.35,0,4200,0,6600,1800,0
23-Jan-2021 21:00:00,20.1677438210408,21.3026391006321,20.2356334378187,22.5341169475719,22.1990807298199,2.1,0,4200,0,6600,1800,0
23-Jan-2021 21:15:00,19.7835063737549,21.7295110641544,20.0457743467561,22.6184187581762,22.311719405169,2.175,0,4200,0,6600,1800,0
23-Jan-2021 21:30:00,19.5255253902501,22.0243755889399,19.9178750162473,22.6941301955325,22.4000511795743,2.25,0,0,0,0,1800,0
23-Jan-2021 21:45:00,19.3364098641965,19.4181891492139,19.8273627771164,19.8162581242162,22.4684008275601,2.325,0,0,0,0,1800,0
23-Jan-2021 22:00:00,19.1917220194089,19.0820592884246,19.7576397536994,19.3368157103783,22.521583596984,2.4,0,4200,4200,0,1800,0
23-Jan-2021 22:15:00,19.0773453036601,21.6762227465817,21.9334154754663,19.0067074245192,22.5634293305301,2.3,0,0,0,0,0,0
23-Jan-2021 22:30:00,18.9826557328424,19.1840836045,19.982462367158,18.7620821947054,20.1502306490186,2.2,0,4200,4200,6600,0,0
23-Jan-2021 22:45:00,18.9034057742029,21.7297263281441,22.0647476511847,21.5197285829321,19.7874529927322,2.1,0,0,0,0,0,0
23-Jan-2021 23:00:00,18.8361692463704,19.2173810209042,20.0642517442527,18.9688839454483,19.5419922117606,2,4200,4200,0,6600,0,0
23-Jan-2021 23:15:00,21.5979874783916,21.7505170916543,19.884144348665,21.6416513778377,19.3638826226089,2,0,0,4200,0,0,0
23-Jan-2021 23:30:00,19.2229332392984,19.2313801491252,22.0019547878237,19.0500529821147,19.2314683708263,2,4200,4200,0,6600,0,0
23-Jan-2021 23:45:00,21.8519982979764,21.7618000984086,20.0177725967267,21.6991837374122,19.128866581111,2,0,0,0,0,0,0
24-Jan-2021 00:00:00,19.3996676417886,19.2402341882768,19.8493142509838,19.091710467752,19.04677075513,2,4200,0,0,6600,1800,0
24-Jan-2021 00:15:00,21.9762132316613,18.9464398850287,19.7388645228434,21.7287926908665,21.4217512033564,1.9,0,0,4200,0,0,0
24-Jan-2021 00:30:00,19.48444509594,18.7434541848612,21.8932254939345,19.1109123581873,19.3044255377985,1.8,0,0,0,6600,1800,0
24-Jan-2021 00:45:00,19.2118088167423,18.5922624604678,19.9301806792467,21.7412953553909,21.5748316154879,1.7,0,0,4200,0,0,0
24-Jan-2021 01:00:00,19.0249267952211,18.4744457046218,22.006238518318,19.1204258000674,19.4003062820312,1.6,0,0,0,6600,0,0
24-Jan-2021 01:15:00,18.8847584287631,18.3799886138891,19.9998877974582,21.7486853318601,19.1913102352632,1.7,0,0,4200,0,0,0
24-Jan-2021 01:30:00,18.7783148366422,18.3053916361509,22.0497761135685,19.1293681303875,19.0544627923474,1.8,0,4200,0,6600,0,0
24-Jan-2021 01:45:00,18.6935025973664,21.0646668081779,20.0268429925161,21.7600504192513,18.9549183444721,1.9,4200,0,0,0,0,0
24-Jan-2021 02:00:00,21.4449802771488,18.6881217305083,19.8331775051043,19.1401632907006,18.8784737342661,2,0,4200,4200,0,0,0
24-Jan-2021 02:15:00,19.0622610514905,21.3168621909289,21.9399764870001,18.8253459159304,18.8160902582247,2.025,4200,0,0,0,0,0
24-Jan-2021 02:30:00,21.6856125267761,18.8648888952396,19.946900834049,18.6093529857496,18.7616323884598,2.05,0,0,0,0,0,0
24-Jan-2021 02:45:00,19.2291640135744,18.6225810791643,19.7689120802922,18.4477046159518,18.7129038592135,2.075,4200,0,0,0,0,0
24-Jan-2021 03:00:00,21.8027233257039,18.4591621893839,19.649096753299,18.3215894029636,18.6676621176619,2.1,0,0,0,0,0,0
24-Jan-2021 03:15:00,19.3107859884952,18.3373390050945,19.560411284383,18.2200517221171,18.6248395303225,1.675,0,0,0,0,0,0
24-Jan-2021 03:30:00,19.0292087997182,18.2332500590055,19.487675521491,18.1279902121325,18.573320275574,1.25,0,0,0,0,1800,0
24-Jan-2021 03:45:00,18.8321457406336,18.1451007353451,19.4254750065674,18.0472762537717,20.9652006529476,0.825,0,0,0,0,0,0
24-Jan-2021 04:00:00,18.6804252359995,18.0679751158515,19.3704990426387,17.9753130252409,18.856773342889,0.4,0,4200,0,6600,0,0
24-Jan-2021 04:15:00,18.5581587440544,20.8198271366067,19.3207622425982,20.8534440884162,18.6850283891813,0.325,0,0,0,0,0,0
24-Jan-2021 04:30:00,18.4632459884803,18.4395501217726,19.2790681670773,18.3926275087422,18.5724468533035,0.25,0,4200,0,6600,0,0
24-Jan-2021 04:45:00,18.3837940144985,21.0632224848209,19.2412386883069,21.1311487224435,18.4867662393796,0.175,0,0,4200,0,0,0
24-Jan-2021 05:00:00,18.3158580580357,18.6058497908357,21.4410222637348,18.5866323237433,18.4180648364602,0.1,0,4200,0,0,0,0
24-Jan-2021 05:15:00,18.2572198774465,21.1797272261518,19.5073780603401,18.3264976441587,18.3605761592309,0.3,0,0,4200,0,0,0
24-Jan-2021 05:30:00,18.2105809937399,18.6940886897864,21.6031324566423,18.1553676256988,18.3158897880593,0.5,0,4200,0,0,0,0
24-Jan-2021 05:45:00,18.1701178524967,21.2505771050697,19.6099658382023,18.0292453364156,18.2769145888328,0.7,0,0,4200,0,0,0
24-Jan-2021 06:00:00,18.1339918437406,18.7495319348128,21.6677169819529,17.9320086819799,18.241481361625,0.9,0,4200,4200,0,0,0
24-Jan-2021 06:15:00,18.1016419800965,21.295015110267,21.8831320563885,17.855335686008,18.2092704427182,0.6,0,0,4200,0,0,0
24-Jan-2021 06:30:00,18.0634753556905,18.7776854841053,22.020535060758,17.7850036199694,18.1683719293508,0.3,0,0,4200,6600,0,0
24-Jan-2021 06:45:00,18.0262727922412,18.4865454147202,22.1148930985643,20.6680363787185,18.1281699559313,1.11022302462516e-16,0,0,4200,6600,0,0
24-Jan-2021 07:00:00,17.9895421844898,18.2866445779895,22.1839943731232,21.1522489433664,18.090200030134,-0.3,0,0,4200,6600,0,0.462962962962963
24-Jan-2021 07:15:00,17.9539591306847,18.1374368602756,22.237900025956,21.4873512564541,18.0554587171189,0.0500000000000001,0,4200,4200,6600,0,1.15740740740741
24-Jan-2021 07:30:00,17.9321778381389,20.8553634979449,22.2850034214713,21.7468283175602,18.0386104421801,0.4,0,4200,4200,6600,0,1.85185185185185
24-Jan-2021 07:45:00,17.9142811930705,21.2751437767692,22.3272831427318,21.9494245417498,18.0262066761339,0.75,0,4200,4200,0,0,2.5462962962963
24-Jan-2021 08:00:00,17.8997006839364,21.5669294701587,22.3666627977834,19.1683455280059,18.0167652938067,1.1,0,4200,0,0,1800,9.25925925925926
24-Jan-2021 08:15:00,17.8981410967103,21.7915030994337,20.1698986945219,18.7702419246418,20.459038941525,1.325,0,0,0,0,1800,18.9814814814815
24-Jan-2021 08:30:00,17.9062607487028,19.1494194972284,19.8714071722464,18.5092634797664,20.8482008627569,1.55,0,0,0,0,1800,28.7037037037037
24-Jan-2021 08:45:00,17.9206969395237,18.7994930312261,19.6766497370503,18.3272879760668,21.1200959000082,1.775,0,0,0,0,1800,38.4259259259259
24-Jan-2021 09:00:00,17.9394696800216,18.5733995617656,19.5398067115068,18.1982088191524,21.3236475128187,2,0,0,0,0,0,59.7222222222222
24-Jan-2021 09:15:00,17.9821932791112,18.4307624528028,19.4416716865967,18.1172883891955,19.0542794720827,2.325,0,0,0,0,0,86.8055555555556
24-Jan-2021 09:30:00,18.052393075773,18.3505563368493,19.3701088980513,18.0768635407197,18.8299732094015,2.65,0,0,0,0,0,113.888888888889
24-Jan-2021 09:45:00,18.1407641866075,18.3122052613442,19.3162293706611,18.0643340739173,18.7160147689494,2.975,4200,0,0,6600,0,140.972222222222
24-Jan-2021 10:00:00,21.0644091189447,18.3042802673673,19.2757022303532,21.0165159865657,18.6665720898933,3.3,4200,4200,0,6600,0,164.814814814815
24-Jan-2021 10:15:00,21.6706058514603,21.137442144874,19.2483529097092,21.5757702950206,18.656724767469,3.675,4200,4200,0,6600,1800,187.037037037037
24-Jan-2021 10:30:00,22.1361656096552,21.6628646812037,19.234701666513,21.9903702022518,21.1186511288093,4.05,4200,4200,0,6600,1800,209.259259259259
24-Jan-2021 10:45:00,22.5207180449125,22.0546483085309,19.2332341588641,22.3217472601882,21.5442925151131,4.425,4200,0,4200,6600,1800,231.481481481481
24-Jan-2021 11:00:00,22.8526710946644,19.5489010072634,21.4749897592754,22.5983908178616,21.86535088804,4.8,4200,0,4200,6600,1800,238.888888888889
24-Jan-2021 11:15:00,23.1238302860703,19.3019344957503,21.8182645314753,22.8246730295977,22.1105838126908,4.7,0,0,4200,6600,1800,238.888888888889
24-Jan-2021 11:30:00,20.512690048203,19.142365034807,22.0528100813023,23.0021845756927,22.2906978545653,4.6,4200,0,0,0,0,238.888888888889
24-Jan-2021 11:45:00,23.00915765673,19.0335960503484,19.9918266493096,20.2062217272151,19.9906266650376,4.5,0,0,0,6600,0,238.888888888889
24-Jan-2021 12:00:00,20.4791783975852,18.9562666842171,19.7913029252796,22.7365799267375,19.719720156256,4.4,4200,0,0,0,0,223.611111111111
24-Jan-2021 12:15:00,22.9862726614733,18.8824044681302,19.6669270005453,20.0389427340815,19.5302628604949,4.3,4200,0,0,0,0,200.694444444444
24-Jan-2021 12:30:00,23.2420715073257,18.8047963545704,19.5805238857431,19.6537419837331,19.376280370036,4.2,0,0,0,0,0,177.777777777778
24-Jan-2021 12:45:00,20.5681025076351,18.7256713717311,19.5155868825632,19.3722402054572,19.2434394499877,4.1,4200,0,0,0,0,154.861111111111
24-Jan-2021 13:00:00,22.9748208591918,18.6444787390119,19.4622615841194,19.1475369872091,19.1232161708131,4,4200,0,4200,6600,0,141.203703703704
24-Jan-2021 13:15:00,23.1766278222728,18.571828316558,21.6525929180404,21.9130181921706,19.0225730548891,4.05,0,0,0,6600,0,132.175925925926
24-Jan-2021 13:30:00,20.4882567808787,18.5126095615067,19.7187162454164,22.311875525698,18.9448826104129,4.1,4200,0,0,6600,0,123.148148148148
24-Jan-2021 13:45:00,22.9050020132014,18.4590469880625,19.5858560347578,22.5809909080256,18.8802076439519,4.15,4200,0,0,6600,0,114.12037037037
24-Jan-2021 14:00:00,23.1172131438221,18.4087666261025,19.5043737432026,22.7755102664282,18.8238159873725,4.2,0,0,0,6600,0,104.166666666667
24-Jan-2021 14:15:00,20.4279986253311,18.3597120275876,19.4494776760133,22.918975328978,18.7717398310158,3.95,4200,4200,0,6600,0,93.75
24-Jan-2021 14:30:00,22.8332630510081,21.1258126436028,19.4079350398165,23.0209135333917,18.715104294378,3.7,4200,4200,4200,0,0,83.3333333333333
24-Jan-2021 14:45:00,23.0316046439667,21.5678236511155,21.6104400381188,20.1523056453581,18.6589191579973,3.45,0,4200,4200,0,0,72.9166666666667
24-Jan-2021 15:00:00,20.3306003269494,21.8649621091222,21.917479866841,19.6713809957531,18.6024821712421,3.2,4200,4200,4200,0,0,61.1111111111111
24-Jan-2021 15:15:00,22.7303428673178,22.0748472240479,22.1186539512583,19.3310662948299,18.5435189117069,3.075,4200,4200,4200,0,1800,48.6111111111111
24-Jan-2021 15:30:00,22.9250646374777,22.2281236382037,22.2602725191959,19.0735229001272,20.9283677325602,2.95,4200,4200,4200,0,1800,36.1111111111111
24-Jan-2021 15:45:00,23.0399196765333,22.3408595591119,22.3652833332131,18.8705489025397,21.2549885613225,2.825,0,4200,0,0,1800,23.6111111111111
24-Jan-2021 16:00:00,20.2899122364672,22.4240369262753,20.2126144574339,18.7053141684712,21.4597772430501,2.7,4200,4200,0,0,1800,16.2037037037037
24-Jan-2021 16:15:00,22.6627757700766,22.4889335707995,19.9445883461223,18.5702271980606,21.5975652374685,2.7,4200,4200,0,0,1800,11.3425925925926
24-Jan-2021 16:30:00,22.847961505549,22.5438323397864,19.7732839786278,18.4600320876367,21.6963166518575,2.7,4200,4200,4200,0,1800,6.48148148148148
24-Jan-2021 16:45:00,22.9644317653793,22.5896191377719,21.8892289433993,18.3664127570726,21.7665808810613,2.7,4200,4200,4200,6600,1800,1.62037037037037
24-Jan-2021 17:00:00,23.0467758050932,22.6297503057638,22.1373062613354,21.2300963741273,21.8183035020342,2.7,0,4200,4200,6600,1800,0
24-Jan-2021 17:15:00,20.2923963946958,22.6695900904381,22.3028246848423,21.7017836723064,21.8630550401126,2.625,4200,4200,4200,6600,1800,0
24-Jan-2021 17:30:00,22.672877355627,22.7081559458238,22.4239676956171,22.0289132253149,21.9033619205936,2.55,0,0,4200,6600,1800,0
24-Jan-2021 17:45:00,20.0481722881441,19.9250005225897,22.5188383257417,22.2725006975518,21.9410981097934,2.475,0,0,4200,6600,0,0
24-Jan-2021 18:00:00,19.6819023526308,19.4641383983187,22.5947019882845,22.4598083967775,19.5331123970098,2.4,0,0,4200,6600,0,0
24-Jan-2021 18:15:00,19.4284834671898,19.147753860542,22.6557726494723,22.6073307583977,19.180016472373,2.35,0,0,4200,6600,1800,0
24-Jan-2021 18:30:00,19.2408932629499,18.9170804781512,22.706238944266,22.726605815968,21.3899681322422,2.3,0,0,0,0,1800,0
24-Jan-2021 18:45:00,19.0969377686934,18.7432730569076,20.5156915448772,19.8814108872257,21.6125379493439,2.25,0,0,0,0,1800,0
24-Jan-2021 19:00:00,18.9819449503856,18.6075489799824,20.2189527001222,19.4256520906801,21.7567748126659,2.2,0,0,0,0,1800,0
24-Jan-2021 19:15:00,18.8867717817043,18.498077029161,20.0224285769501,19.1116346845113,21.8567863192376,2.175,0,0,0,0,1800,0
24-Jan-2021 19:30:00,18.8062936064247,18.4079079087129,19.8817085690981,18.87981665064,21.9295547876321,2.15,0,0,0,0,0,0
24-Jan-2021 19:45:00,18.7363080627818,18.3315691358881,19.7751357475837,18.7027854796654,19.540324249828,2.125,0,0,0,6600,0,0
24-Jan-2021 20:00:00,18.6740837720542,18.2654291303123,19.6905146859297,21.5072818633509,19.1952900151629,2.1,4200,0,0,6600,0,0
24-Jan-2021 20:15:00,21.438828134787,18.2069852649527,19.6228324522473,21.932540948086,18.9631876623134,2.025,4200,0,0,6600,0,0
24-Jan-2021 20:30:00,21.8836841906902,18.1540842009894,19.5693322158515,22.2213960719489,18.7962635649585,1.95,4200,0,0,6600,0,0
24-Jan-2021 20:45:00,22.1859214692904,18.1063734227968,19.5270171088475,22.432568383611,18.6718638158974,1.875,4200,0,0,6600,0,0
24-Jan-2021 21:00:00,22.4041890039556,18.0626886429941,19.4928720819205,22.5918374849258,18.5759754164593,1.8,4200,0,0,0,0,0
24-Jan-2021 21:15:00,22.5663266044785,18.022088659891,19.46426808177,19.7711933518374,18.4994869935698,1.6,0,0,0,0,0,0
24-Jan-2021 21:30:00,19.8658941433517,17.9813402871303,19.4366063527605,19.3284210015726,18.4321339072319,1.4,0,0,0,0,0,0
24-Jan-2021 21:45:00,19.4605698048619,17.9411730045581,19.4072342680401,19.021297567997,18.3719141595212,1.2,0,0,0,0,1800,0
24-Jan-2021 22:00:00,19.1806076510358,17.9010510945023,19.3757050455718,18.7918279461109,20.7603797289628,1,0,0,0,6600,1800,0
24-Jan-2021 22:15:00,18.9720620226848,17.8609205263965,19.3433824001242,21.5584151826805,21.0962380966475,1.025,4200,0,4200,0,0,0
24-Jan-2021 22:30:00,21.6361632797038,17.8254893765773,21.5473713471644,19.0161123543853,18.8780047079082,1.05,0,4200,0,6600,1800,0
24-Jan-2021 22:45:00,19.1901702913436,20.6140986699178,19.6184972166528,21.6965597509927,21.0942190979172,1.075,4200,0,4200,0,0,0
24-Jan-2021 23:00:00,21.767383731519,18.2598232121759,21.7205780253119,19.1103712396428,18.8883197965419,1.1,0,4200,0,0,1800,0
24-Jan-2021 23:15:00,19.2774707819325,20.9062078980369,19.7350337299082,18.8196979465415,21.1046971438645,0.975,4200,0,0,0,0,0
24-Jan-2021 23:30:00,21.8243841752774,18.4651387753308,19.5657372583404,18.6184100490179,18.891444932572,0.85,0,0,0,0,1800,0
24-Jan-2021 23:45:00,19.3115323120815,18.2294733113871,19.4547138237373,18.4653225853381,21.0979201113529,0.725,4200,0,0,0,0,0
25-Jan-2021 00:00:00,21.8426318016284,18.0700758608172,19.3729325011998,18.344109284703,18.8782554676872,0.6,0,0,4200,0,1800,0
25-Jan-2021 00:15:00,19.3182559894181,17.9506479651399,21.5419770629418,18.2450529383875,21.0799882142219,0.55,4200,4200,0,6600,0,0
25-Jan-2021 00:30:00,21.8439356276864,20.6802940216753,19.58777756314,21.1082754941903,18.8599682003238,0.5,0,0,4200,0,0,0
25-Jan-2021 00:45:00,19.3177871141503,18.2834598281633,21.6720719588272,18.6339123397175,18.6205846560649,0.45,4200,4200,0,6600,0,0
25-Jan-2021 01:00:00,21.8419196152215,20.8981216278318,19.6733901105959,21.3636326752499,18.458837445809,0.4,0,0,4200,0,0,0
25-Jan-2021 01:15:00,19.3146841015444,18.436567267359,21.7310327244674,18.8130676534463,18.3407996506422,0.425,0,4200,0,6600,0,0
25-Jan-2021 01:30:00,19.0182575476558,21.0101084725699,19.7154509163398,21.4933545510093,18.2521560612541,0.45,0,0,0,0,0,0
25-Jan-2021 01:45:00,18.8151304402438,18.5200728557496,19.527110925769,18.9089168470406,18.1820601424263,0.475,0,4200,0,6600,1800,0
25-Jan-2021 02:00:00,18.6628203691053,21.0708535187727,19.4033279947729,21.5629985023538,20.5673533587929,0.5,0,0,4200,0,0,0
25-Jan-2021 02:15:00,18.5442918408326,18.5637639652915,21.5492808355936,18.9594133756329,18.4613202364446,0.55,0,4200,0,0,1800,0
25-Jan-2021 02:30:00,18.4504305009992,21.1038542523271,19.5808247775118,18.657717396725,20.7426644550018,0.6,0,0,4200,0,0,0
25-Jan-2021 02:45:00,18.3736775264722,18.5898871978448,21.6526520193405,18.4522600400811,18.5770971493584,0.65,0,4200,0,0,1800,0
25-Jan-2021 03:00:00,18.3095391551887,21.1247046146644,19.643133943703,18.2994601444527,20.8196906675505,0.7,0,0,0,6600,0,0
25-Jan-2021 03:15:00,18.2541478170454,18.6065339186292,19.4566573486835,21.1247985096865,18.6282865463637,0.7,0,4200,0,0,1800,0
25-Jan-2021 03:30:00,18.2033543197373,21.1357951597992,19.3344368977646,18.6224922275233,20.8523906328131,0.7,0,0,0,6600,0,0
25-Jan-2021 03:45:00,18.1566919225452,18.6122381463145,19.2469295490762,21.3312599994622,18.6478803437204,0.7,0,4200,0,0,1800,0
25-Jan-2021 04:00:00,18.1129257583277,21.1378894222844,19.1805979421476,18.7650475818108,20.8634753518351,0.7,0,0,0,0,0,0
25-Jan-2021 04:15:00,18.0716326625251,18.6116153321951,19.1274309719853,18.4880085499196,18.6526807221997,0.6,0,0,4200,0,1800,0
25-Jan-2021 04:30:00,18.0302066278938,18.3123418945217,21.3140863379632,18.2972577536946,20.8600710182745,0.5,4200,0,0,0,0,0
25-Jan-2021 04:45:00,20.8118041625381,18.1072046140099,19.3700052036205,18.1541115029405,18.6425880951526,0.4,0,0,4200,6600,1800,0
25-Jan-2021 05:00:00,18.4499255304004,17.9546665820664,21.457697061638,20.9855952819375,20.847157022431,0.3,4200,0,0,0,0,0
25-Jan-2021 05:15:00,21.0880241504484,17.8371658630524,19.4612201112148,18.4893049149778,18.6292447218458,0.225,0,0,4200,6600,0,0
25-Jan-2021 05:30:00,18.6420074773903,17.7440639729672,21.5183266201164,21.2032054369707,18.3912432136771,0.15,4200,0,0,0,0,0
25-Jan-2021 05:45:00,21.2240664332508,17.6682353605144,19.5019529928456,18.6416462119316,18.2309667774672,0.075,0,0,0,0,0,0
25-Jan-2021 06:00:00,18.7386315197494,17.6043786086811,19.3115361703489,18.3679486437288,18.1129179604353,0,0,0,0,0,0,0
25-Jan-2021 06:15:00,18.4700508234765,17.5482342627024,19.184188532162,18.180523162352,18.0201430899535,-0.125,0,0,0,0,1800,0
25-Jan-2021 06:30:00,18.2848108244637,17.4963208804782,19.0892268215266,18.0373592747268,20.386360191827,-0.25,0,0,0,0,1800,0
25-Jan-2021 06:45:00,18.1445180326933,17.4480245237693,19.0140230976619,17.9239873912264,20.7071329374377,-0.375,0,0,0,0,1800,0
25-Jan-2021 07:00:00,18.0332829018395,17.4024430975032,18.9516343505067,17.8313525593602,20.9156464215639,-0.5,0,0,0,0,1800,1.38888888888889
25-Jan-2021 07:15:00,17.9442172435758,17.3604229409707,18.8980998158332,17.754790698379,21.0609682211831,-0.8,0,0,0,6600,1800,3.47222222222222
25-Jan-2021 07:30:00,17.8682737882516,17.3182129405346,18.850300680712,20.6310203900362,21.162771152101,-1.1,4200,0,0,6600,1800,5.55555555555556
